category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|indoor_pool|dark-skin-hand_silver-moon-ring_silver,dark-skin-hand_rotate,indoor_pool,dark-skin-hand_silver-moon-ring_silver,composite,22,40,0.55,dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|composite,indoor_pool_4k,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.044485680758953,0.8727062344551086,13.6026078363908,1.4800908486421622,1.3275105856353495,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,diffusion,18,40,0.45,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2223456501960754,0.0996629744768142,10.689445007110036,0.6221884343482766,0.6727303455650315,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,diffusion,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2223456501960754,0.0996629744768142,10.689445007110036,0.6221884343482766,0.6727303455650315,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,hist,20,40,0.5,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.1823461800813675,0.1828593313694,11.065942899422753,0.7732678866215463,0.3276983916906187,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,hist,11,40,0.275,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.1823461800813675,0.1828593313694,11.065942899422753,0.7732678866215463,0.3276983916906187,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,composite,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2120224386453628,0.1501040309667587,6.846481386713458,1.914089887776619,1.2481862750363548,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_gold,composite,27,40,0.675,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_gold|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_gold/cinema_hall_4k_059_mask_restored.png,0.2120224386453628,0.1501040309667587,6.846481386713458,1.914089887776619,1.2481862750363548,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,diffusion,36,40,0.9,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.1317828148603439,0.4482377469539642,16.446038878702105,0.8915512571539784,1.1800005178998176,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,diffusion,4,40,0.1,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.1317828148603439,0.4482377469539642,16.446038878702105,0.8915512571539784,1.1800005178998176,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,hist,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2469326257705688,-0.0297550577670335,5.1882596121562266,1.3616868304758951,1.4189343237105407,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,hist,8,40,0.2,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2469326257705688,-0.0297550577670335,5.1882596121562266,1.3616868304758951,1.4189343237105407,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,composite,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2250386774539947,0.021520921960473,3.436461364790252,1.9282059402578888,1.7895575818980074,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_silver-moon-ring_gold_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_silver-moon-ring_gold,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_silver-moon-ring_gold,composite,28,40,0.7,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_silver-moon-ring_gold|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_silver-moon-ring_gold/cinema_hall_4k_059_mask_restored.png,0.2250386774539947,0.021520921960473,3.436461364790252,1.9282059402578888,1.7895575818980074,705,51,82,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,diffusion,32,40,0.8,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1829812675714492,0.2384968996047973,12.866375905066898,0.5799999808655183,0.4759408200471068,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,diffusion,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1829812675714492,0.2384968996047973,12.866375905066898,0.5799999808655183,0.4759408200471068,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,hist,6,40,0.15,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1944947689771652,0.3463031947612762,10.130956784540375,0.6389290718580474,0.2713972216254299,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,hist,10,40,0.25,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.1944947689771652,0.3463031947612762,10.130956784540375,0.6389290718580474,0.2713972216254299,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,composite,2,40,0.05,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.2159717977046966,0.2901733517646789,6.244281486872558,1.9000970571966251,1.3608024814870276,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_riccardoferrari-ring_silver_cinema_hal...: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_riccardoferrari-ring_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_riccardoferrari-ring_silver,composite,28,40,0.7,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_riccardoferrari-ring_silver/cinema_hall_4k_059_mask_restored.png,0.2159717977046966,0.2901733517646789,6.244281486872558,1.9000970571966251,1.3608024814870276,1847,61,91,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_silver_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_silver,diffusion,25,40,0.625,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.2705489993095398,0.0446838401257991,9.665100030768258,0.706251107054649,0.8604695553652961,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_silver_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_silver,diffusion,7,40,0.175,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|diffusion,cinema_hall_4k,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_restored.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.2705489993095398,0.0446838401257991,9.665100030768258,0.706251107054649,0.8604695553652961,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,identity,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_silver_cinema_hall_4k: Which one do you think is more like the sample?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_silver,hist,14,40,0.35,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.2000377178192138,0.1499336808919906,8.773443029761367,0.7174216060061356,0.6070400677976128,1834,58,96,metric_results_dark-skin-hand_rotate.csv
ring,aesthetic,dark-skin-hand_rotate_dark-skin-hand_golden-ring-test_silver_cinema_hall_4k: In which picture does the jewelry look the most attractive?,dark-skin-hand_rotate|cinema_hall|dark-skin-hand_golden-ring-test_silver,dark-skin-hand_rotate,cinema_hall,dark-skin-hand_golden-ring-test_silver,hist,11,40,0.275,dark-skin-hand_rotate|cinema_hall_4k|dark-skin-hand_golden-ring-test_silver|hist,cinema_hall_4k,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/cinema_hall_4k/dark-skin-hand_golden-ring-test_silver/cinema_hall_4k_059_mask_restored.png,0.2000377178192138,0.1499336808919906,8.773443029761367,0.7174216060061356,0.6070400677976128,1834,58,96,metric_results_dark-skin-hand_rotate.csv
